text,label,fe_id
State,ORG,2478
Alabama,GPE,2478
Alaska,GPE,2478
Arizona,GPE,2478
Arkansas,GPE,2478
California,GPE,2478
Colorado,GPE,2478
Connecticut,GPE,2478
Delaware,GPE,2478
Florida,GPE,2478
Georgia,GPE,2478
Hawaii,GPE,2478
Idaho,GPE,2478
Indiana,GPE,2478
Iowa,GPE,2478
Kansas,GPE,2478
Kentucky,GPE,2478
Louisiana,GPE,2478
Maine,GPE,2478
Maryland,GPE,2478
Massachusetts,GPE,2478
Michigan,GPE,2478
Minnesota,GPE,2478
Mississippi,GPE,2478
Missouri,GPE,2478
Montana,GPE,2478
Nebraska,GPE,2478
Nevada,GPE,2478
New Hampshire,GPE,2478
New Jersey,GPE,2478
Ohio,GPE,2478
Oklahoma,GPE,2478
Oregon,GPE,2478
Pennsylvania,GPE,2478
Rhode Island,GPE,2478
Tennessee,GPE,2478
Texas,GPE,2478
Utah,GPE,2478
Vermont,GPE,2478
Virginia,GPE,2478
Washington,GPE,2478
Washington,GPE,2478
D.C.,GPE,2478
Wisconsin,GPE,2478
Wyoming,GPE,2478
US,GPE,2478
Virgin Islands Armed Forces Americas Armed Forces Pacific Armed Forces Europe Northern Mariana,ORG,2478
Marshall Islands American Samoa Federated States,ORG,2478
Micronesia Guam,FAC,2478
Alberta,GPE,2478
Canada,GPE,2478
British Columbia,GPE,2478
Canada Manitoba,GPE,2478
Canada,GPE,2478
New Brunswick,GPE,2478
Canada Newfoundland,PERSON,2478
Canada,GPE,2478
Canada,GPE,2478
Canada Ontario,GPE,2478
Canada,GPE,2478
Edward Island,GPE,2478
Canada Quebec,GPE,2478
Canada,GPE,2478
Saskatchewan,GPE,2478
Canada Yukon Territory,ORG,2478
Canada,GPE,2478
Zip Code,PERSON,2478
