text,label,fe_id
MULLAN,ORG,12941
Idaho,GPE,12941
Montana,GPE,12941
Idaho,GPE,12941
Alexander L. Mandarino,PERSON,12941
26,DATE,12941
Whitefish,GPE,12941
Mont.,GPE,12941
Interstate 90,FAC,12941
about 2 miles,QUANTITY,12941
Idaho,GPE,12941
Kootenai County,GPE,12941
Thursday,DATE,12941
afternoon,TIME,12941
Shoshone County,GPE,12941
shortly before noon,TIME,12941
Wednesday,DATE,12941
Lookout Pass,ORG,12941
Idaho State,ORG,12941
two,CARDINAL,12941
Mandarino,PERSON,12941
Shoshone Medical Center,ORG,12941
Kellogg,GPE,12941
Kootenai County,GPE,12941
Thursday,DATE,12941
up to two months,DATE,12941
Kootenai County,GPE,12941
208-446-1300,CARDINAL,12941
