text,label,fe_id
Michael Gordon,PERSON,3560
Chicago,GPE,3560
Harrison District,LOC,3560
Robert Jr.,PERSON,3560
the Riverside Police Department,ORG,3560
Robert III,PERSON,3560
Broadview,FAC,3560
Chicago,GPE,3560
Gordon,PERSON,3560
Pat Gordon Bann,PERSON,3560
Gordon,PERSON,3560
dawn,TIME,3560
Sunday,DATE,3560
Sacramento,GPE,3560
Jackson Boulevards,ORG,3560
Gordon,PERSON,3560
30,DATE,3560
less than an hour later,TIME,3560
Stroger Hospital,FAC,3560
John Dalcason,PERSON,3560
24,DATE,3560
Mt. Sinai Hospital,ORG,3560
first,ORDINAL,3560
March 2003,DATE,3560
Sgt,PERSON,3560
Philip O'Reilly,PERSON,3560
Luis Calle,PERSON,3560
6000,CARDINAL,3560
West Melrose Street,PERSON,3560
Chicago,GPE,3560
later Sunday morning,TIME,3560
Calle,PERSON,3560
0.177,CARDINAL,3560
Gordon,PERSON,3560
Bosnia,GPE,3560
South Korea,GPE,3560
Army,ORG,3560
82nd Airborne Division,ORG,3560
Chicago,GPE,3560
"15,000",MONEY,3560
2002,DATE,3560
Carol,PERSON,3560
the West Side's Harrison District,GPE,3560
overnight,TIME,3560
Darien,GPE,3560
morning rush hour,TIME,3560
Gordon,PERSON,3560
last year,DATE,3560
three decades,DATE,3560
Riverside,PERSON,3560
the West Side,LOC,3560
Outside Stroger Hospital's,PERSON,3560
Sunday,DATE,3560
Philip Cline,ORG,3560
Harrison District,LOC,3560
Darien,GPE,3560
Gordon's Rogers Park,ORG,3560
three,CARDINAL,3560
Gordon,PERSON,3560
Guin,PERSON,3560
35,DATE,3560
Grace,ORG,3560
6 months,DATE,3560
two,CARDINAL,3560
Malik,PERSON,3560
7,DATE,3560
Cullen,ORG,3560
5,DATE,3560
David Lopez,PERSON,3560
16,DATE,3560
John,PERSON,3560
35,DATE,3560
Gordon,PERSON,3560
Jackson,GPE,3560
Calle,PERSON,3560
Carlos Herrera,PERSON,3560
Gordon,PERSON,3560
Dalcason,PERSON,3560
Herrera,ORG,3560
Sunday,DATE,3560
morning,TIME,3560
half,CARDINAL,3560
Twon Williams,PERSON,3560
3000,CARDINAL,3560
West Jackson,PERSON,3560
Williams,PERSON,3560
about 10,CARDINAL,3560
Gordon,PERSON,3560
Cicero,ORG,3560
Eagle Scout,ORG,3560
Berwyn,PERSON,3560
Morton West High School,ORG,3560
a couple of years,DATE,3560
6,CARDINAL,3560
Gordon,PERSON,3560
Army,ORG,3560
Bosnia,GPE,3560
Korea,GPE,3560
American,NORP,3560
2000,DATE,3560
Riverside,ORG,3560
20,CARDINAL,3560
Gene Karczewski,PERSON,3560
two years,DATE,3560
Karczewski,PERSON,3560
Chicago,GPE,3560
October 2002,DATE,3560
second,ORDINAL,3560
Las Vegas,GPE,3560
Karczewski,PERSON,3560
the Harrison District,LOC,3560
Mario Mendoza,PERSON,3560
Sunday,DATE,3560
morning,TIME,3560
the White Sox,ORG,3560
Cubs,ORG,3560
Gordon,PERSON,3560
North Side,NORP,3560
Mendoza,PERSON,3560
Early Sunday,DATE,3560
Gordon,PERSON,3560
Cubs,ORG,3560
the San Francisco Giants,ORG,3560
Saturday,DATE,3560
Mendoza,PERSON,3560
Sacramento Boulevard,FAC,3560
Gordon,ORG,3560
