text,label,fe_id
Halee Ludowise-Fischer,PERSON,20728
Jennifer Geren,PERSON,20728
two,CARDINAL,20728
Nicolet High School,ORG,20728
early Saturday,DATE,20728
Milwaukee County,GPE,20728
Monday,DATE,20728
Halee Ludowise-Fischer,PERSON,20728
Jennifer Geren,PERSON,20728
15,CARDINAL,20728
W. Good Hope Road in Ludowise-Fischer's,ORG,20728
2009,DATE,20728
Mitsubishi,ORG,20728
1 a.m.,TIME,20728
River Hills,GPE,20728
two,CARDINAL,20728
another half-mile,TIME,20728
N. Seneca Ave,LOC,20728
Glendale,GPE,20728
less than a mile,QUANTITY,20728
Nicolet High School,ORG,20728
North Shore Fire Department,ORG,20728
two,CARDINAL,20728
Monday,DATE,20728
10 p.m.,TIME,20728
Friday,DATE,20728
Brown Deer,WORK_OF_ART,20728
two,CARDINAL,20728
midnight,TIME,20728
Geren,PERSON,20728
Ludowise-Fischer,ORG,20728
about a year,DATE,20728
the night,TIME,20728
