text,label,fe_id
"DECEMBER 15, 2006 - Posted",DATE,5621
11:52 a.m.,TIME,5621
MOUNTAIN HOME,ORG,5621
AR - A,ORG,5621
the White River,LOC,5621
November 6,DATE,5621
yesterday,DATE,5621
Cartney,PERSON,5621
John Montgomery,PERSON,5621
30-year-old,DATE,5621
Larry Otis Gebhart,PERSON,5621
the state Crime Laboratory,ORG,5621
Gebhart,PERSON,5621
Marion County,GPE,5621
six hours,TIME,5621
the Cotter Bridge,FAC,5621
the White River,LOC,5621
Gebhart,ORG,5621
yesterday,DATE,5621
The Associated Press,ORG,5621
