text,label,fe_id
MARYSVILLE,ORG,7009
Randy Privrasky,PERSON,7009
Marysville-Pilchuck High School,ORG,7009
spring,DATE,7009
next week,DATE,7009
Bellevue,GPE,7009
Friday,DATE,7009
night,TIME,7009
Privrasky,ORG,7009
18,DATE,7009
Snohomish County,GPE,7009
8 p.m.,TIME,7009
Privrasky,LOC,7009
Everett,PERSON,7009
Robert Goetz,PERSON,7009
7700,CARDINAL,7009
171st Avenue,FAC,7009
Snohomish,GPE,7009
Privrasky,ORG,7009
Goetz,ORG,7009
Privrasky,ORG,7009
Providence Everett Medical Center,ORG,7009
The Snohomish County Medical Examiner,ORG,7009
Goetz,ORG,7009
Teachers,ORG,7009
Privrasky,ORG,7009
Dana Krsnadas,PERSON,7009
Privrasky,ORG,7009
last year,DATE,7009
Privrasky,ORG,7009
RIP,WORK_OF_ART,7009
Randy,ORG,7009
Privrasky,ORG,7009
graffiti,PERSON,7009
Marysville’s Future Business Leaders of America,ORG,7009
next week,DATE,7009
Privrasky,PERSON,7009
Kris Mikesell,PERSON,7009
five,CARDINAL,7009
Privrasky,ORG,7009
Mikesell,ORG,7009
Wednesday,DATE,7009
six,CARDINAL,7009
Privrasky,ORG,7009
A&E,ORG,7009
Marysville-Getchell High School,ORG,7009
Seattle,GPE,7009
Entrepreneur,PERSON,7009
Marysville-Pilchuck,FAC,7009
Privrasky,ORG,7009
Geoffrey Beene,PERSON,7009
Tulalip,GPE,7009
Mikesell,PERSON,7009
Privrasky,ORG,7009
first,ORDINAL,7009
Kyle Suits,PERSON,7009
the School for the Entrepreneur,ORG,7009
Privrasky,ORG,7009
Friday,DATE,7009
a few hours,TIME,7009
Privrasky,PERSON,7009
first,ORDINAL,7009
Privrasky,ORG,7009
