text,label,fe_id
CLEVELAND,GPE,6955
Ohio,GPE,6955
The Nov. 29,DATE,6955
2012,DATE,6955
137,CARDINAL,6955
13,CARDINAL,6955
Cleveland,GPE,6955
two,CARDINAL,6955
Geoffrey Alpert,PERSON,6955
the University of South Carolina,ORG,6955
Alpert,PERSON,6955
Cleveland,GPE,6955
the past decade,DATE,6955
2000,DATE,6955
61,CARDINAL,6955
32,CARDINAL,6955
The Plain Dealer,ORG,6955
January 2002 to February 2004,DATE,6955
19,CARDINAL,6955
10,CARDINAL,6955
One,CARDINAL,6955
James Simone,PERSON,6955
12,CARDINAL,6955
five,CARDINAL,6955
40-year,DATE,6955
2011,DATE,6955
the U.S. Justice Department,ORG,6955
second,ORDINAL,6955
since 2000,DATE,6955
FBI,ORG,6955
2009,DATE,6955
414,CARDINAL,6955
2010,DATE,6955
387,CARDINAL,6955
Patrick D'Angelo,PERSON,6955
the Cleveland Police Patrolmen's Association,ORG,6955
D'Angelo,PERSON,6955
2000-2014,DATE,6955
"May 19, 2014:",DATE,6955
Fleet Avenue,FAC,6955
East 57th Street,DATE,6955
one,CARDINAL,6955
about 20 minutes later,TIME,6955
"Dec. 10, 2013:",DATE,6955
Robert Miles,PERSON,6955
Xavier Hempstead,PERSON,6955
Emery Avenue,FAC,6955
Hempstead,PERSON,6955
"Dec. 10, 2013:",DATE,6955
John Lally,PERSON,6955
Demarkos Simmons,PERSON,6955
22,DATE,6955
West 32nd Street,DATE,6955
"July 26, 2013:",DATE,6955
East 131st Street,GPE,6955
"June 23, 2013:",DATE,6955
Gregory Love,PERSON,6955
29,DATE,6955
Maple Heights,GPE,6955
Vincent Montague Jr.,PERSON,6955
the Warehouse District,LOC,6955
Love,WORK_OF_ART,6955
Oct. 2012,DATE,6955
Roy Rudisill Jr.,PERSON,6955
48,DATE,6955
2-1/2 years,DATE,6955
two,CARDINAL,6955
four,CARDINAL,6955
five,CARDINAL,6955
Rudisill,PERSON,6955
West 97th Street,DATE,6955
"Sept. 12, 2012:",DATE,6955
Just after midnight,TIME,6955
Saturday,DATE,6955
night,TIME,6955
two,CARDINAL,6955
East 93rd Street,GPE,6955
Parmalee Avenue,FAC,6955
one,CARDINAL,6955
Patrolman Mark Worsencroft,PERSON,6955
Randall Scott Jr.,PERSON,6955
27-year-old,DATE,6955
Cleveland City,GPE,6955
Sabra Pierce Scott,PERSON,6955
Randall Scott,PERSON,6955
"Aug. 12, 2012:",DATE,6955
Lisa,PERSON,6955
Michael Maclin,PERSON,6955
two,CARDINAL,6955
East 140th Street,LOC,6955
Rugby Avenue,FAC,6955
Dirt,PERSON,6955
Rottweiler,PERSON,6955
Paul Baeppler,PERSON,6955
two,CARDINAL,6955
12-gauge,QUANTITY,6955
third,ORDINAL,6955
Lisa Maclin,PERSON,6955
Maclins,ORG,6955
Baeppler,ORG,6955
Frank Jackson,PERSON,6955
Michael McGrath,PERSON,6955
at least $2.5 million,MONEY,6955
"April 14, 2012:",DATE,6955
two,CARDINAL,6955
Clarence Bennet,FAC,6955
30,DATE,6955
three,CARDINAL,6955
Bennet,ORG,6955
"March 13, 2012",DATE,6955
Four,CARDINAL,6955
Willie Sudduth,PERSON,6955
Cleveland,GPE,6955
Gordon Holmes,PERSON,6955
Thomas Barnes,PERSON,6955
John Hall,PERSON,6955
Michael Rasberry,PERSON,6955
two,CARDINAL,6955
East 93rd Street,FAC,6955
Sudduth,ORG,6955
Sudduth,GPE,6955
"March 10, 2012:",DATE,6955
Roger Jones,PERSON,6955
Kenneth Smith,PERSON,6955
20,DATE,6955
Jones,PERSON,6955
Bolivar Avenue,FAC,6955
Jones,PERSON,6955
Smith,GPE,6955
Jones,PERSON,6955
Smith,GPE,6955
Smith,ORG,6955
Jones,PERSON,6955
This past April,DATE,6955
Timothy J. McGinty,PERSON,6955
Jones,PERSON,6955
Cleveland,GPE,6955
"Jan. 6, 2012:",DATE,6955
24-year-old,DATE,6955
Lexington,GPE,6955
Ky.,GPE,6955
Naumann Avenue,FAC,6955
three,CARDINAL,6955
Kentucky,GPE,6955
"Sept. 6, 2011",DATE,6955
Five,CARDINAL,6955
Donald Rodgers,PERSON,6955
39,DATE,6955
West 37th Street,DATE,6955
35-year-old,DATE,6955
Anthony Espada,PERSON,6955
Mathias Varga,PERSON,6955
Michael Rinkus,PERSON,6955
Brian Middaugh,PERSON,6955
Thomas Magyar,PERSON,6955
Rodgers,PERSON,6955
"July 29, 2011",DATE,6955
Illuminado Lopez,PRODUCT,6955
44,DATE,6955
Cleveland,GPE,6955
West 52nd Street,DATE,6955
Taser,GPE,6955
"July 4, 2011",DATE,6955
Daniel Ficker,PERSON,6955
27,DATE,6955
Cleveland,GPE,6955
David Mindek,PERSON,6955
Mindek,ORG,6955
Ficker,ORG,6955
"8,000",MONEY,6955
Ficker,PERSON,6955
Matthew Craska,PERSON,6955
Ficker,ORG,6955
Parma,GPE,6955
Craska,GPE,6955
Ficker,PRODUCT,6955
Craska,GPE,6955
Ficker,ORG,6955
"May 26, 2011:",DATE,6955
Two,CARDINAL,6955
Wendy,ORG,6955
Pearl Road,FAC,6955
four,CARDINAL,6955
21-year-old,DATE,6955
"April 8, 2011:",DATE,6955
Walter Thomas,PERSON,6955
Aron Jones,PERSON,6955
32,DATE,6955
Libations Bar at East 91st Street,WORK_OF_ART,6955
Aetna Road,FAC,6955
Thomas,PERSON,6955
Thomas,PERSON,6955
Jones,PERSON,6955
Jones,PERSON,6955
Thomas,PERSON,6955
Thomas,PERSON,6955
three,CARDINAL,6955
Jones,PERSON,6955
"April 18, 2011:",DATE,6955
Leon James,PERSON,6955
23,DATE,6955
East Side,LOC,6955
four,CARDINAL,6955
Lloyd Davis,ORG,6955
58,DATE,6955
"Sept. 30, 2010",DATE,6955
Danny Withers Jr.,PERSON,6955
21,DATE,6955
East 125th Street,LOC,6955
Daniel Zola,PERSON,6955
Fifth Third Bank,ORG,6955
five days earlier,DATE,6955
"Sept. 3, 2010",DATE,6955
Byron Carner,ORG,6955
43,DATE,6955
Whitcomb Road,WORK_OF_ART,6955
Carner,ORG,6955
Carner,ORG,6955
"June 10, 2010",DATE,6955
Germaine Ware,ORG,6955
24,DATE,6955
East 134th Street,LOC,6955
Glenside Road,FAC,6955
Ware,ORG,6955
"Dec. 23, 2009:",DATE,6955
Aaron Petitt,PERSON,6955
29-year-old,DATE,6955
Cleveland,GPE,6955
Signet Avenue,FAC,6955
second,ORDINAL,6955
"Aug. 19, 2009:",DATE,6955
West 40th Street,DATE,6955
Two,CARDINAL,6955
two,CARDINAL,6955
one,CARDINAL,6955
two,CARDINAL,6955
"May 22, 2009:",DATE,6955
Kinsman Road,FAC,6955
One,CARDINAL,6955
Cory Dix,PERSON,6955
22,DATE,6955
"April 15, 2009:",DATE,6955
Two,CARDINAL,6955
Kevin Jackson,PERSON,6955
28,DATE,6955
East 128th Street,LOC,6955
Woodside Avenue,FAC,6955
Jackson,PERSON,6955
Jackson,PERSON,6955
Jackson,PERSON,6955
"Nov. 12, 2008",DATE,6955
Kameron Brown,PERSON,6955
19,DATE,6955
Brown,PERSON,6955
the Riverside Estates on,FAC,6955
Rocky River Drive,LOC,6955
Brown,PERSON,6955
Brown,PERSON,6955
five,CARDINAL,6955
"Sept. 10, 2008",DATE,6955
Gatha Dye III,PERSON,6955
21,DATE,6955
Martin Luther King Jr. Drive,PERSON,6955
17-year-old,DATE,6955
Dye,PERSON,6955
Dye,PERSON,6955
"July 9, 2008",DATE,6955
Patrolman James Simone,PERSON,6955
Robert Hackworth,PERSON,6955
35,DATE,6955
fifth,ORDINAL,6955
Simone,PERSON,6955
12th,ORDINAL,6955
40-year,DATE,6955
Simone,PERSON,6955
Fulton Road,ORG,6955
Hackworth,PERSON,6955
Simone,PERSON,6955
Hackworth,PERSON,6955
West 52nd Street,GPE,6955
Hackworth,PERSON,6955
"May 28, 2008",DATE,6955
Two,CARDINAL,6955
Darrell Workman Jr.,PERSON,6955
31,DATE,6955
East 47th Street,LOC,6955
Workman,PERSON,6955
One,CARDINAL,6955
three,CARDINAL,6955
Workman,PERSON,6955
the previous week,DATE,6955
marijuana,PERSON,6955
"March 1, 2008",DATE,6955
Johnny Nelson,PERSON,6955
24,DATE,6955
Dudley Avenue,FAC,6955
one,CARDINAL,6955
Nelson,PERSON,6955
Nelson,PERSON,6955
two,CARDINAL,6955
three,CARDINAL,6955
"Jan. 13, 2008",DATE,6955
Raymond Herring,PERSON,6955
40,DATE,6955
Skeet's,FAC,6955
VSP Lounge,ORG,6955
East 93rd Street,DATE,6955
One,CARDINAL,6955
nine,CARDINAL,6955
"Dec. 29, 2007:",DATE,6955
West 47th Street,DATE,6955
two,CARDINAL,6955
"May 8, 2007:",DATE,6955
Aaron Steele,PERSON,6955
23,DATE,6955
Steele,PERSON,6955
Patrolman Robert Miles,PERSON,6955
Detective Todd Staimpel,PERSON,6955
William Van Verth,PERSON,6955
"April 3, 2007:",DATE,6955
