text,label,fe_id
BUCKINGHAM,GPE,17272
Va.,GPE,17272
AP,ORG,17272
19-year-old,DATE,17272
Virginia,GPE,17272
Virginia State,ORG,17272
Corinne Geller,PERSON,17272
Dyzhawn L. Perkins,PERSON,17272
Saturday,DATE,17272
Buckingham County,GPE,17272
one,CARDINAL,17272
shortly before 1 p.m.,TIME,17272
Geller,ORG,17272
Perkins,PRODUCT,17272
two,CARDINAL,17272
Geller,PERSON,17272
Perkins,PRODUCT,17272
Buckingham County,GPE,17272
Perkins,PRODUCT,17272
Geller,PERSON,17272
two,CARDINAL,17272
Perkins,PRODUCT,17272
Geller,PERSON,17272
