text,label,fe_id
Denver,GPE,30884
three,CARDINAL,30884
27,CARDINAL,30884
The Denver Police Department,ORG,30884
Montbello,GPE,30884
Friday,DATE,30884
night,TIME,30884
DPD,ORG,30884
the Westminster Police Department,ORG,30884
5300,CARDINAL,30884
Billings Street,FAC,30884
Denver,GPE,30884
WPD,ORG,30884
DPD,ORG,30884
around 7:30 p.m.,TIME,30884
Westminster,GPE,30884
Denver,GPE,30884
DPD,ORG,30884
Three,CARDINAL,30884
four,CARDINAL,30884
DPD,ORG,30884
27,CARDINAL,30884
Denver,GPE,30884
DPD,ORG,30884
37-year-old,DATE,30884
Drew Lucero,PERSON,30884
DPD,ORG,30884
DPD,ORG,30884
Denver,GPE,30884
Denver,GPE,30884
Denver,GPE,30884
Aurora,GPE,30884
Denver,GPE,30884
Office,ORG,30884
Denver,GPE,30884
WPD,ORG,30884
DPD,ORG,30884
Metro Denver Crime,ORG,30884
720-913-7867,CARDINAL,30884
9NEWS,CARDINAL,30884
9NEWS,CARDINAL,30884
daily,DATE,30884
9NEWS,CARDINAL,30884
daily,DATE,30884
Next,ORG,30884
Broncos,PRODUCT,30884
9NEWS,CARDINAL,30884
APP,ORG,30884
iTunes,NORP,30884
ROKU,ORG,30884
KUSA,GPE,30884
