text,label,fe_id
Newton County Sheriff's,ORG,14274
Monday,DATE,14274
afternoon,TIME,14274
Shirley Joyce Brown,PERSON,14274
74-year old,DATE,14274
NCSO,ORG,14274
Tuesday,DATE,14274
The Newton County Sheriff's Office,ORG,14274
Russell Braden Road - off,PERSON,14274
Salem Road,FAC,14274
3:30 p.m.,TIME,14274
NCSO Public Information,ORG,14274
Cortney Morrison,PERSON,14274
Morrison,PERSON,14274
Morrison,GPE,14274
The Georgia Bureau of Investigation,ORG,14274
GBI,ORG,14274
Newton County,GPE,14274
Coroner,NORP,14274
