text,label,fe_id
An Arizona Department of Public Safety,ORG,30965
Maricopa County Adult Probation,GPE,30965
Phoenix,GPE,30965
Wednesday,DATE,30965
afternoon,TIME,30965
Phoenix,GPE,30965
24th Street,FAC,30965
Thomas Road,PERSON,30965
the Phoenix Police Department,ORG,30965
Arizona,GPE,30965
County Adult Probation,PERSON,30965
Phoenix,GPE,30965
Phoenix,GPE,30965
Adult Probation,PERSON,30965
Thursday,DATE,30965
Jacob Hernandez,PERSON,30965
28,DATE,30965
Kenzie Keyes,LOC,30965
30,DATE,30965
The Phoenix Police Department,ORG,30965
fourth,ORDINAL,30965
the year,DATE,30965
DPS,ORG,30965
39th,ORDINAL,30965
Valley,LOC,30965
KTAR News,ORG,30965
92.3,CARDINAL,30965
Follow,PERSON,30965
KTAR News,ORG,30965
