text,label,fe_id
9,CARDINAL,19634
One,CARDINAL,19634
Byars,GPE,19634
the McClain County Sheriff’s Office,ORG,19634
McClain County Sheriff,FAC,19634
Don Hewett,PERSON,19634
57-year-old,DATE,19634
Doyle Johnson,PERSON,19634
Rosedale,GPE,19634
Hewett,PERSON,19634
Johnson,PERSON,19634
eight miles,QUANTITY,19634
Byars,GPE,19634
Johnson,PERSON,19634
Johnson,PERSON,19634
every day,DATE,19634
second,ORDINAL,19634
Sheriff Hewett,PERSON,19634
9,CARDINAL,19634
Johnson,PERSON,19634
Garvin County,GPE,19634
Keep,PERSON,19634
9,CARDINAL,19634
