text,label,fe_id
South Boston,GPE,18367
last year,DATE,18367
the Suffolk County District,GPE,18367
Thursday,DATE,18367
Suffolk,GPE,18367
D.A. Daniel Conley,ORG,18367
Terrence Coleman,PERSON,18367
31,DATE,18367
"Oct. 30, 2016",DATE,18367
Boston,GPE,18367
South End,LOC,18367
Coleman,PERSON,18367
Boston Police Officer,ORG,18367
Garrett Boyle,PERSON,18367
Coleman,PERSON,18367
two,CARDINAL,18367
Shawmut Avenue,FAC,18367
Officer Boyle,WORK_OF_ART,18367
Conley,PERSON,18367
Boyle,PERSON,18367
Coleman,PERSON,18367
Boyle,PERSON,18367
"the night of Oct. 30, 2016",TIME,18367
Coleman,PERSON,18367
911 after 12:30 a.m.,TIME,18367
Hope Coleman,PERSON,18367
Tufts Medical Center,ORG,18367
Tufts,ORG,18367
Two,CARDINAL,18367
EMT,ORG,18367
Coleman,PERSON,18367
one,CARDINAL,18367
EMT,ORG,18367
Conley,PERSON,18367
Coleman,PERSON,18367
Boston,GPE,18367
Kevin Finn,PERSON,18367
Coleman,PERSON,18367
Finn,PERSON,18367
Coleman,PERSON,18367
Boyle,PERSON,18367
Finn,PERSON,18367
Coleman,PERSON,18367
two,CARDINAL,18367
Coleman,PERSON,18367
Tufts Medical Center,ORG,18367
Conley,PERSON,18367
2015,DATE,18367
Commonwealth,ORG,18367
Hope Coleman,PERSON,18367
WBUR,PERSON,18367
WBUR,ORG,18367
Coleman,PERSON,18367
Tufts Medical Center,ORG,18367
Hope Coleman,PERSON,18367
Conley,ORG,18367
Coleman,PERSON,18367
Conley,PERSON,18367
Thursday,DATE,18367
Conley,ORG,18367
