text,label,fe_id
Ashleigh,ORG,23034
Tom Bertucci,PERSON,23034
3,CARDINAL,23034
SHELBYVILLE,ORG,23034
WAVE,ORG,23034
Louisville,GPE,23034
Shelbyville,GPE,23034
Ashleigh Bertucci,PERSON,23034
31,DATE,23034
Connie,ORG,23034
Kentucky State Police,ORG,23034
Trooper Bernie Napier,PERSON,23034
Wednesday,DATE,23034
KSP,ORG,23034
Bertucci,GPE,23034
Bertucci,GPE,23034
Nissan,ORG,23034
Shelbyville,GPE,23034
Monday night,TIME,23034
Bertucci,PERSON,23034
Ashleigh,PERSON,23034
Tom Bertucci,PERSON,23034
Shelbyville,GPE,23034
STORIES,ORG,23034
Louisville,GPE,23034
Shelbyville,GPE,23034
+ Family,WORK_OF_ART,23034
Louisville,GPE,23034
the weekend,DATE,23034
two,CARDINAL,23034
Ashleigh,PERSON,23034
Sheryl Bertucci,PERSON,23034
Tom Bertucci,PERSON,23034
the Shelbyville Police Department,ORG,23034
a few months,DATE,23034
Frankfort Police,ORG,23034
Kentucky State Police,ORG,23034
48 hours,TIME,23034
Friday,DATE,23034
2017,DATE,23034
3,CARDINAL,23034
All Rights Reserved,WORK_OF_ART,23034
