text,label,fe_id
CHRISTI,GPE,13740
Texas,GPE,13740
Mexican,NORP,13740
nearly 17 years,DATE,13740
nearly $3 million,MONEY,13740
Brooks County,GPE,13740
November 2013,DATE,13740
U.S,GPE,13740
Kenneth Magidson,PERSON,13740
Southern District,LOC,13740
Texas,GPE,13740
U.S. Immigration,ORG,13740
Customs Enforcement's,ORG,13740
U.S. Customs and Border Protection's,ORG,13740
Falfurrias,PERSON,13740
the Brooks County Sheriff's Department,ORG,13740
the Texas Department of Public Safety,ORG,13740
Brian M. Moskowitz,PERSON,13740
HSI Houston,ORG,13740
Manuel Rendon-Lucas,PERSON,13740
19,DATE,13740
Friday,DATE,13740
U.S.,GPE,13740
Janis Graham Jack,PERSON,13740
Jack,PERSON,13740
200 months,DATE,13740
three years,DATE,13740
Rendon-Lucas,ORG,13740
more than $2.65 million,MONEY,13740
Rendon-Lucas,ORG,13740
March 21,DATE,13740
"Nov. 23, 2013",DATE,13740
Brooks County,GPE,13740
five,CARDINAL,13740
10,CARDINAL,13740
Rendon-Lucas,ORG,13740
Mexico,GPE,13740
Honduras,GPE,13740
El Salvador,GPE,13740
Ecuador,GPE,13740
Nicaragua,GPE,13740
Rendon-Lucas',ORG,13740
Five,CARDINAL,13740
Rendon-Lucas,GPE,13740
U.S.,GPE,13740
U.S.,GPE,13740
Lance Watt,PERSON,13740
Southern District,LOC,13740
Texas,GPE,13740
