text,label,fe_id
an Elizabethtown Kroger,ORG,15912
Commonwealth,ORG,15912
Shane Young,PERSON,15912
Josh Burris,PERSON,15912
Byron Herbert,PERSON,15912
29,DATE,15912
March 29,DATE,15912
Kroger,ORG,15912
Towne Drive,GPE,15912
Burris,PERSON,15912
Herbert,PERSON,15912
Herbert shot,PERSON,15912
Burris,GPE,15912
Burris,PERSON,15912
Young,PERSON,15912
Herbert,PERSON,15912
Burris,GPE,15912
Herbert,PERSON,15912
several hundred,CARDINAL,15912
Burris,PERSON,15912
Burris,GPE,15912
nine,CARDINAL,15912
Kroger,ORG,15912
an Elizabethtown Kroger,ORG,15912
Commonwealth,ORG,15912
Shane Young,PERSON,15912
Josh Burris,PERSON,15912
Byron Herbert,PERSON,15912
29,DATE,15912
March 29,DATE,15912
Kroger,ORG,15912
Towne Drive,GPE,15912
Burris,PERSON,15912
Herbert,PERSON,15912
Herbert shot,PERSON,15912
Burris,GPE,15912
Burris,PERSON,15912
Young,PERSON,15912
Herbert,PERSON,15912
Burris,GPE,15912
Herbert,PERSON,15912
several hundred,CARDINAL,15912
Burris,PERSON,15912
Burris,GPE,15912
nine,CARDINAL,15912
Kroger,ORG,15912
