text,label,fe_id
D&C,ORG,13531
Victoria,GPE,13531
Ramos,GPE,13531
Nestor,PERSON,13531
Dobbin,PERSON,13531
Sean,NORP,13531
43-year-old,DATE,13531
Rochester,GPE,13531
Thursday,DATE,13531
night,TIME,13531
Hayden O. Blackman,PERSON,13531
second,ORDINAL,13531
911,CARDINAL,13531
Rochester,GPE,13531
James Sheppard,PERSON,13531
Friday,DATE,13531
Randy Book,PERSON,13531
25-year-old,DATE,13531
4 1/2 years,DATE,13531
Antonia Salters Blackman,ORG,13531
the summer,DATE,13531
Sheppard,PERSON,13531
Blackman,PERSON,13531
six-inch,QUANTITY,13531
16-year-old,DATE,13531
Blackman,ORG,13531
Sheppard,ORG,13531
Blackman,PERSON,13531
Sheppard,ORG,13531
One,CARDINAL,13531
Blackman,PERSON,13531
Strong Memorial Hospital,ORG,13531
12:34 a.m.,TIME,13531
Sheppard,PERSON,13531
Blackman,PERSON,13531
Blackman,PERSON,13531
12-year-old,DATE,13531
Blackman,PERSON,13531
Blackman,PERSON,13531
Sandra Blackman,PERSON,13531
Hayden,PERSON,13531
two,CARDINAL,13531
Salters Blackman,WORK_OF_ART,13531
earlier this year,DATE,13531
Hayden Blackman,PERSON,13531
July,DATE,13531
Hayden,PERSON,13531
Salters Blackman,ORG,13531
Salters Blackman,WORK_OF_ART,13531
Sheppard,ORG,13531
Darryl Phillips Jr.,PERSON,13531
23,DATE,13531
less than two seconds,TIME,13531
second,ORDINAL,13531
first,ORDINAL,13531
Phillips,PERSON,13531
172 Columbia Ave,FAC,13531
Bang,GPE,13531
bang,GPE,13531
Bang,GPE,13531
bang,GPE,13531
bang,GPE,13531
Phillips,PERSON,13531
five,CARDINAL,13531
one,CARDINAL,13531
Sheppard,PERSON,13531
Greece,GPE,13531
Todd Baxter,PERSON,13531
Greece,GPE,13531
Ontario Boulevard,ORG,13531
Paul Miller,PERSON,13531
December 2009,DATE,13531
Baxter,PERSON,13531
third,ORDINAL,13531
Three,CARDINAL,13531
Baxter,PERSON,13531
First,ORDINAL,13531
Second,ORDINAL,13531
Third,ORDINAL,13531
three,CARDINAL,13531
only seconds,TIME,13531
Baxter,PERSON,13531
Baxter,PERSON,13531
Blackman,ORG,13531
""" than 21 feet",QUANTITY,13531
21-foot,QUANTITY,13531
Sheppard,PERSON,13531
21 feet,QUANTITY,13531
Book,PERSON,13531
16-year-old,DATE,13531
Blackman,ORG,13531
second,ORDINAL,13531
Friday,DATE,13531
night,TIME,13531
about 10 p.m.,TIME,13531
Blackman,ORG,13531
12-year-old,DATE,13531
16-year-old,DATE,13531
Sheppard,ORG,13531
about an hour,TIME,13531
11:30 p.m.,TIME,13531
Blackman,PERSON,13531
Sheppard,PERSON,13531
last night,TIME,13531
Monroe County,GPE,13531
VFREILE@DemocratandChronicle.com,ORG,13531
