text,label,fe_id
5-8-19,DATE,25902
Union City,GPE,25902
Ohio,GPE,25902
Monday,DATE,25902
May 6th,DATE,25902
Michael Evans,PERSON,25902
38,CARDINAL,25902
Union City,GPE,25902
Ohio,GPE,25902
Union City,GPE,25902
Indiana,GPE,25902
three,CARDINAL,25902
Union City,GPE,25902
Indiana,GPE,25902
The Randolph County,GPE,25902
Indiana,GPE,25902
Evans,PERSON,25902
AR-15,PRODUCT,25902
AK-47,PRODUCT,25902
the Indiana State Patrol,ORG,25902
Michael Evans,PERSON,25902
Funeral Arrangements,GPE,25902
the Church of the Nazarene,ORG,25902
Fort Recovery,FAC,25902
Springhill Cemetery,FAC,25902
Brockman-Boeckman Funeral Home,ORG,25902
Fort Recovery,FAC,25902
Obituary,GPE,25902
Michael R. Evans,PERSON,25902
age 38,DATE,25902
Union City,GPE,25902
Ohio,GPE,25902
Fort Recovery,FAC,25902
"May 6, 2019",DATE,25902
Union City,GPE,25902
Indiana,GPE,25902
"November 28, 1980",DATE,25902
Bluffton,GPE,25902
Paul,PERSON,25902
Jayne,PERSON,25902
Evans,PERSON,25902
Fort Recovery,FAC,25902
three,CARDINAL,25902
Madison,PERSON,25902
Olivia,GPE,25902
Audrey Evans,PERSON,25902
Portland,GPE,25902
John,PERSON,25902
Evans,PERSON,25902
Kristin,PERSON,25902
Richard,PERSON,25902
Josephine Evans VanTrees,ORG,25902
John Evans,PERSON,25902
2000,CARDINAL,25902
Fort Recovery High School,ORG,25902
