text,label,fe_id
54-year-old,DATE,16403
two,CARDINAL,16403
last month,DATE,16403
Friday,DATE,16403
Troy Francis,PERSON,16403
July 20,DATE,16403
Timothy Ferrara,PERSON,16403
Marrkel Smith,PERSON,16403
Geneva Bosques,PERSON,16403
Ferrara,LOC,16403
10-year,DATE,16403
Fremont,GPE,16403
2010,DATE,16403
two,CARDINAL,16403
Juan Mosso,PERSON,16403
Mosso,PERSON,16403
Fremont,GPE,16403
nearly a year,DATE,16403
Edwin Bradley,PERSON,16403
Last month,DATE,16403
Ferrara,GPE,16403
Smith,GPE,16403
4700,CARDINAL,16403
Baffin Avenue,FAC,16403
Francis,PERSON,16403
Ferrara,GPE,16403
Smith,GPE,16403
six-year,DATE,16403
Francis,PERSON,16403
Bosques,PERSON,16403
Francis,PERSON,16403
Francis,PERSON,16403
nearly a month,DATE,16403
earlier this week,DATE,16403
Chris De Benedetti,PERSON,16403
925-482-7958,TIME,16403
