text,label,fe_id
Nalley Lexus,ORG,28214
Smyrna,GPE,28214
SMYRNA,GPE,28214
Ga.,GPE,28214
Smyrna,GPE,28214
two,CARDINAL,28214
Sunday morning,TIME,28214
4:40 a.m.,TIME,28214
Smyrna,GPE,28214
Louis Defense III,PERSON,28214
the Nalley Lexus,FAC,28214
Smyrna,GPE,28214
Lexus,ORG,28214
Smyrna,GPE,28214
Spring Road,WORK_OF_ART,28214
Bell Drive,ORG,28214
Bell Road,ORG,28214
Afton Way,PERSON,28214
three,CARDINAL,28214
two,CARDINAL,28214
two,CARDINAL,28214
Wellstar Kennestone Hospital,ORG,28214
Smyrna,GPE,28214
Smyrna,GPE,28214
Joseph Bennett,PERSON,28214
the Georgia State Patrol,ORG,28214
Smyrna Police Department's,ORG,28214
