text,label,fe_id
Tyree Bell,ORG,12173
31,DATE,12173
Share Copy Link Copy,PERSON,12173
Omaha,GPE,12173
Wednesday,DATE,12173
Todd Schmaderer,PERSON,12173
Tyree Bell,ORG,12173
31,DATE,12173
early-morning hours,TIME,12173
New Year's Day,EVENT,12173
Schmaderer,ORG,12173
911,CARDINAL,12173
4 a.m.,TIME,12173
Tuesday,DATE,12173
Bell,ORG,12173
Bell,ORG,12173
3-year-old,DATE,12173
Bell,ORG,12173
Bell,ORG,12173
Schmaderer,ORG,12173
Bell,ORG,12173
one,CARDINAL,12173
Schmaderer,ORG,12173
Bell,ORG,12173
Schmaderer,PERSON,12173
Late Wednesday,TIME,12173
Omaha,GPE,12173
two,CARDINAL,12173
Schmaderer,ORG,12173
Bell,ORG,12173
3-year-old,DATE,12173
Schmaderer,ORG,12173
6:20 a.m.,TIME,12173
Schmaderer,ORG,12173
Bell,ORG,12173
Schmaderer,ORG,12173
four,CARDINAL,12173
Bell,ORG,12173
Schmaderer,ORG,12173
Bell,ORG,12173
3-year-old,DATE,12173
Bell,ORG,12173
Alegent Creighton Health Creighton University Medical Center,ORG,12173
Tuesday,DATE,12173
Douglas Arrick,PERSON,12173
Carl Hanson,PERSON,12173
Chithauta Hester,PERSON,12173
Alan Peatrowsky,PERSON,12173
Bell,ORG,12173
Schmaderer,ORG,12173
Omaha Police Department,ORG,12173
Bell,ORG,12173
Schmaderer,ORG,12173
Bell,ORG,12173
one year,DATE,12173
Bell,ORG,12173
John Wells,PERSON,12173
Omaha,GPE,12173
Police Officers Association,ORG,12173
three years,DATE,12173
Wells,ORG,12173
Schmaderer,ORG,12173
75 percent,PERCENT,12173
Omaha,GPE,12173
last year,DATE,12173
Omaha,GPE,12173
Schmaderer,ORG,12173
