text,label,fe_id
Vallejo,ORG,6488
Monday,DATE,6488
Taser,ORG,6488
several days,DATE,6488
Tuesday,DATE,6488
Hickory Street,FAC,6488
Charles Gordon”s,PERSON,6488
officer”s,DATE,6488
Taser,ORG,6488
Gordon,PERSON,6488
26-year-old,DATE,6488
Gordon,PERSON,6488
Sutter Solano Medical Center,FAC,6488
coroner”s,NORP,6488
Tuesday,DATE,6488
Gordon,PERSON,6488
Taser,ORG,6488
Gordon,PERSON,6488
Solano County,GPE,6488
John Prink,PERSON,6488
several weeks,DATE,6488
Prink,PERSON,6488
Gordon,PERSON,6488
four years,DATE,6488
Gordon”s,PERSON,6488
Joseph,PERSON,6488
74,DATE,6488
Doris,PERSON,6488
60,DATE,6488
2005,DATE,6488
Gordon,PERSON,6488
Geodon,GPE,6488
Depakote,ORG,6488
Gordon,PERSON,6488
two,CARDINAL,6488
the last three months,DATE,6488
at least one,CARDINAL,6488
Vallejo,PERSON,6488
Saturday,DATE,6488
Oklahoma,GPE,6488
Sunday,DATE,6488
Gordon”s,PERSON,6488
Gordon,PERSON,6488
Gordon,PERSON,6488
Gordon,PERSON,6488
Gordon,PERSON,6488
Mommy,PERSON,6488
Mommy,PERSON,6488
Doris,PERSON,6488
Gordon,PERSON,6488
Gordon”s,PERSON,6488
Sutter Solano,PERSON,6488
Kaiser Permanente Medical Center,ORG,6488
Doris,PERSON,6488
Gordon,PERSON,6488
that”s,CARDINAL,6488
Gordon”s,PERSON,6488
Sutter,PERSON,6488
Edward LaFaso,PERSON,6488
Doris,PERSON,6488
Kaiser,ORG,6488
Gordon,PERSON,6488
Gordon,PERSON,6488
handcuff,GPE,6488
Doris,PERSON,6488
Three,CARDINAL,6488
Vallejo,PERSON,6488
Rick Nichelman,PERSON,6488
Gordon,PERSON,6488
Gordon,PERSON,6488
we”re,PERSON,6488
Nichelman,ORG,6488
Gordon”s,PERSON,6488
Sutter Solano,PERSON,6488
Gordon “,PERSON,6488
Nichelman,ORG,6488
Gordon,PERSON,6488
Sutter Solano,PERSON,6488
Gordon,PERSON,6488
Taser,ORG,6488
you”re,PERSON,6488
Gordon”s,PERSON,6488
One,CARDINAL,6488
12,CARDINAL,6488
Gordon,PERSON,6488
People”s High School,ORG,6488
Tracie,GPE,6488
the Solano County District,GPE,6488
Taser,ORG,6488
recent years,DATE,6488
"50,000",CARDINAL,6488
Matthias Gafni,ORG,6488
553-6825,CARDINAL,6488
