text,label,fe_id
Jan Skutch,PERSON,24560
Savannah,GPE,24560
Wednesday,DATE,24560
July 27,DATE,24560
two,CARDINAL,24560
Chantz Alexander Cooper,PERSON,24560
20,DATE,24560
the Chatham County,FAC,24560
Newcastle Street,FAC,24560
Cynthia Ann Fields,PERSON,24560
Stratford Street,ORG,24560
Cooper,PERSON,24560
eight,CARDINAL,24560
Cynthia Ann Fields,PERSON,24560
Savannah,GPE,24560
Cooper,PERSON,24560
Fields,GPE,24560
Sgt,PERSON,24560
Robert Mowers,PERSON,24560
Joseph Altomare,PERSON,24560
Cooper,PERSON,24560
two,CARDINAL,24560
Mowers,NORP,24560
Altomare,ORG,24560
Fields,FAC,24560
Cooper,PERSON,24560
Felton Schley,PERSON,24560
July 27,DATE,24560
Cooper,PERSON,24560
Schley,LOC,24560
Schley,LOC,24560
Cooper,PERSON,24560
Baldwin County,GPE,24560
"Sept. 30, 2016",DATE,24560
Cooper,PERSON,24560
Baldwin County,GPE,24560
