text,label,fe_id
Three,CARDINAL,8163
Margie Wuebker,PERSON,8163
three,CARDINAL,8163
early Saturday morning,TIME,8163
June 7,DATE,8163
Maria Stein,PERSON,8163
Saturday,DATE,8163
Austin Shortridge,PERSON,8163
21,DATE,8163
170,CARDINAL,8163
Minster,NORP,8163
300,CARDINAL,8163
South Main Street,LOC,8163
Kirby Cummins,PERSON,8163
2002,DATE,8163
Ford Focus,ORG,8163
Cummins,PERSON,8163
approximately 3:30 a.m.,TIME,8163
Shortridge,PERSON,8163
First Street,ORG,8163
Hanover Street,FAC,8163
170,CARDINAL,8163
Hanover,ORG,8163
Lincoln,ORG,8163
70 miles per hour,QUANTITY,8163
Third,ORDINAL,8163
Fourth,GPE,8163
Fifth,ORDINAL,8163
Minster Elementary School,ORG,8163
the St. Augustine Catholic Church,ORG,8163
Roseann Puthoff,PERSON,8163
52 E. Fifth,PERCENT,8163
Minster,NORP,8163
Shortridge,PERSON,8163
three,CARDINAL,8163
Brandon L. Steele,PERSON,8163
22,DATE,8163
Sidney,ORG,8163
Jill A. Knaser,PERSON,8163
24,DATE,8163
419,CARDINAL,8163
New Bremen,GPE,8163
Michael J. Elliott,PERSON,8163
35,DATE,8163
Troy,GPE,8163
Minster Area Life Squad,ORG,8163
New Bremen Emergency Medical Services,ORG,8163
St. Marys,GPE,8163
Minster,NORP,8163
Minster-Jackson Township Fire Department,PERSON,8163
Puthoff,PERSON,8163
Shortridge,NORP,8163
The Wapakoneta Post,ORG,8163
the Ohio State Highway Patrol,ORG,8163
eight,CARDINAL,8163
11/2 minutes,TIME,8163
June 7,DATE,8163
2:58 a.m.,TIME,8163
Patrolman Chris Fetters,PERSON,8163
Nathan P. Thobe,PERSON,8163
25,DATE,8163
Route 119,FAC,8163
Maria Stein,PERSON,8163
West First,NORP,8163
Cleveland,GPE,8163
Thobe,ORG,8163
at least 77 miles per hour,QUANTITY,8163
Industrial Drive,ORG,8163
Executive Parkway,FAC,8163
the Minster Industrial Park,LOC,8163
The Kawasaki Ninja,ORG,8163
Thobe,ORG,8163
75 feet,QUANTITY,8163
Cummins,PERSON,8163
two-year,DATE,8163
June 7,DATE,8163
Fort Loramie,PERSON,8163
Thobe,ORG,8163
Randy Houseworth,PERSON,8163
Auglaize County,GPE,8163
