text,label,fe_id
36-year-old,DATE,17917
Birmingham,GPE,17917
today,DATE,17917
Danny Morel Cupps Jr.,PERSON,17917
July 12,DATE,17917
St. Vincent's Hospital,FAC,17917
Birmingham,GPE,17917
Cupps,GPE,17917
Taser,ORG,17917
Jefferson County,GPE,17917
Bill Yates,PERSON,17917
today,DATE,17917
Cupps,GPE,17917
shortly after 3:30 p.m.,TIME,17917
5200,CARDINAL,17917
Lewisburg Road,FAC,17917
Birmingham,GPE,17917
Sean Edwards,PERSON,17917
Birmingham Officers,PERSON,17917
5200,CARDINAL,17917
Lewisburg Road,FAC,17917
about 3:35 p.m.,TIME,17917
Edwards,PERSON,17917
Officers Tased the suspect,WORK_OF_ART,17917
Cupps,PERSON,17917
Edwards,PERSON,17917
Cupps,GPE,17917
Sterrett,PERSON,17917
Walker County,GPE,17917
2011,DATE,17917
2005,DATE,17917
one-year,DATE,17917
