text,label,fe_id
Diamond Bar,GPE,30070
Riverside,PERSON,30070
Tuesday,DATE,30070
second,ORDINAL,30070
Irvine,GPE,30070
Tustin,PERSON,30070
Pedro Pantoja Jr.,PERSON,30070
29,DATE,30070
Pantoja,ORG,30070
Pantoja,ORG,30070
Wednesday,DATE,30070
OC Global Medical Center,ORG,30070
Santa Ana,GPE,30070
Tuesday,DATE,30070
afternoon,TIME,30070
Brian Orue,PERSON,30070
Orange County Superior Court,ORG,30070
Cheri Pham,PERSON,30070
Pantoja,ORG,30070
2017,DATE,30070
2013,DATE,30070
Orue,ORG,30070
second,ORDINAL,30070
DUI,ORG,30070
Tustin,PERSON,30070
about 8:45 a.m.,TIME,30070
Sunday,DATE,30070
Orue,ORG,30070
Pantoja,ORG,30070
Tustin,NORP,30070
Costco,ORG,30070
Jamboree Road,FAC,30070
Pantoja,ORG,30070
about 300 yards,QUANTITY,30070
62-year-old,DATE,30070
David Kawashima,PERSON,30070
Warner Avenue,FAC,30070
Irvine,GPE,30070
Kawashima,PERSON,30070
Irvine,GPE,30070
Tustin,PERSON,30070
Pantoja,ORG,30070
