text,label,fe_id
Two,CARDINAL,28231
late night,TIME,28231
4 a.m.,TIME,28231
Sunday,DATE,28231
Fla.,GPE,28231
Two,CARDINAL,28231
late night,TIME,28231
4 a.m.,TIME,28231
Sunday,DATE,28231
NW 135th Street,FAC,28231
two,CARDINAL,28231
Edmon McCoy,PERSON,28231
DJ Boogie,PERSON,28231
Robinson Lazard,PERSON,28231
one,CARDINAL,28231
Theresa Christian,PERSON,28231
Edmon McCoy’s,PERSON,28231
Miami-Dade,GPE,28231
Dodge,ORG,28231
Mustang,GPE,28231
two,CARDINAL,28231
at least one,CARDINAL,28231
two,CARDINAL,28231
Christian,NORP,28231
Miami-Dade,GPE,28231
Alvaro Zabaleta,PERSON,28231
three,CARDINAL,28231
Jackson Memorial Hospital’s,ORG,28231
Boogie,PERSON,28231
Albert Avant,PERSON,28231
Local 10 News,ORG,28231
Madeleine Wright,PERSON,28231
years,DATE,28231
Monday,DATE,28231
morning,TIME,28231
Edmon McCoy Jr.,PERSON,28231
