text,label,fe_id
EFLAND,GPE,14081
N.C.,GPE,14081
Two,CARDINAL,14081
early Sunday,DATE,14081
Mebane,ORG,14081
Orange County,GPE,14081
Nissan Altima,PERSON,14081
shortly before 1:30 a.m.,TIME,14081
U.S. Highway,ORG,14081
Buckhorn Road,FAC,14081
several miles,QUANTITY,14081
U.S.,GPE,14081
70,DATE,14081
Forrest Avenue,FAC,14081
Efland,GPE,14081
U.S.,GPE,14081
70,DATE,14081
Interstate 85 Business,ORG,14081
Three,CARDINAL,14081
Michael Walker Jr.,PERSON,14081
20,DATE,14081
Hillsborough,ORG,14081
Jazzman Jacobs,PERSON,14081
28,DATE,14081
Mebane,ORG,14081
Duke University Medical Center,ORG,14081
The Highway Patrol,FAC,14081
919-563-9031,CARDINAL,14081
