text,label,fe_id
Gastonia,GPE,28300
Monday,DATE,28300
morning,TIME,28300
12:12 a.m.,TIME,28300
Monday,DATE,28300
1215,DATE,28300
Mountain Ave,GPE,28300
33-year-old,DATE,28300
Shae Estelle Jones,PERSON,28300
Gastonia,GPE,28300
Jones,PERSON,28300
first,ORDINAL,28300
CaroMont Regional Medical Center,ORG,28300
Atrium Health's,ORG,28300
Carolinas Medical Center,ORG,28300
Charlotte,GPE,28300
Monday,DATE,28300
3:07 today,TIME,28300
Ashley Jones Matheson,PERSON,28300
Matheson,PERSON,28300
Gazette,PERSON,28300
Travis Brittain,PERSON,28300
the State Bureau of Investigation,ORG,28300
Jones,PERSON,28300
the days,DATE,28300
Matheson,PERSON,28300
Monday,DATE,28300
yesterday,DATE,28300
Matheson,PERSON,28300
Monday,DATE,28300
three,CARDINAL,28300
Kevin Solano-Garita,PERSON,28300
24,DATE,28300
"Feb. 24, 2020",DATE,28300
The Gastonia Police Department’s Office of Professional Standards,ORG,28300
Kevin Ellis,PERSON,28300
704,CARDINAL,28300
kellis@gastongazette.com,ORG,28300
