text,label,fe_id
ORDER,ORG,14534
the Court is Plaintiff's,ORG,14534
12,CARDINAL,14534
Court,ORG,14534
Order,ORG,14534
"August 28, 2018",DATE,14534
Plaintiff,ORG,14534
"June 5, 2018",DATE,14534
IFP,ORG,14534
1,CARDINAL,14534
2,CARDINAL,14534
The United States,GPE,14534
Magistrate,ORG,14534
Plaintiff,ORG,14534
IFP,ORG,14534
Plaintiff,ORG,14534
Prisoner Trust Fund Account Statement,ORG,14534
Account Statement,WORK_OF_ART,14534
thirty days,DATE,14534
4,CARDINAL,14534
3,CARDINAL,14534
Order,ORG,14534
thirteen days late,DATE,14534
"July 16, 2018",DATE,14534
Magistrate,ORG,14534
Plaintiff,ORG,14534
the Business Office,ORG,14534
Johnson State Prison,ORG,14534
Court,ORG,14534
Order,ORG,14534
"August 28, 2018",DATE,14534
Court,ORG,14534
Plaintiff,ORG,14534
Magistrate,ORG,14534
June 7th,DATE,14534
Plaintiff,ORG,14534
Court,ORG,14534
R&R,ORG,14534
the Business Office,ORG,14534
Johnson State Prison,ORG,14534
Court,ORG,14534
Federal Rule of Civil,ORG,14534
twenty-eight days,DATE,14534
FED,ORG,14534
R.,NORP,14534
Arthur v. King,PERSON,14534
500,CARDINAL,14534
1335,DATE,14534
1343,DATE,14534
11,CARDINAL,14534
2007,DATE,14534
Michael Linet,PERSON,14534
Wellington,GPE,14534
Fla.,GPE,14534
408,CARDINAL,14534
757,PRODUCT,14534
763,CARDINAL,14534
11,CARDINAL,14534
2005,DATE,14534
two,CARDINAL,14534
Request,ORG,14534
Forma Pauperis,NORP,14534
13,CARDINAL,14534
14,DATE,14534
IFP,ORG,14534
a Consent Form,PRODUCT,14534
IFP,ORG,14534
a Consent Form,PRODUCT,14534
Magistrate,ORG,14534
June 7th,DATE,14534
Plaintiff,ORG,14534
Court,ORG,14534
the Business Office,ORG,14534
the Consent Form,PRODUCT,14534
Plaintiff,ORG,14534
Court,ORG,14534
Plaintiff,ORG,14534
Order,ORG,14534
Court,ORG,14534
Plaintiff,ORG,14534
12,CARDINAL,14534
