text,label,fe_id
TAHLEQUAH,EVENT,16279
The Tahlequah Police Department,ORG,16279
15-year,DATE,16279
Tuesday,DATE,16279
35-year-old,DATE,16279
Saturday,DATE,16279
morning,TIME,16279
Randy Tanner,PERSON,16279
the Oklahoma State Bureau of Investigation,ORG,16279
Joshua P. Crittenden,PERSON,16279
Tahlequah,PERSON,16279
Around 11:50 a.m.,TIME,16279
Saturday,DATE,16279
500,CARDINAL,16279
South Mission Avenue,LOC,16279
two,CARDINAL,16279
at least one,CARDINAL,16279
King,PERSON,16279
Benjamin Brown,PERSON,16279
King,PERSON,16279
Brown,PERSON,16279
Saturday,DATE,16279
morning,TIME,16279
Bronson McNiel,PERSON,16279
McNiel,PERSON,16279
one,CARDINAL,16279
Brown,PERSON,16279
four,CARDINAL,16279
King,PERSON,16279
fourth,ORDINAL,16279
Tahlequah,PERSON,16279
August 2014,DATE,16279
Officer Tanner,PERSON,16279
Crittenden,PERSON,16279
One,CARDINAL,16279
Crittenden,GPE,16279
Tanner,PERSON,16279
Crittenden,GPE,16279
Taser,ORG,16279
Crittenden,PERSON,16279
Crittenden,PERSON,16279
Crittenden,PERSON,16279
Crittenden,PERSON,16279
one,CARDINAL,16279
Pam Bell,ORG,16279
12:14 p.m.,TIME,16279
six,CARDINAL,16279
Eight seconds later,TIME,16279
about eight minutes later,TIME,16279
Crittenden,PERSON,16279
Tanner,ORG,16279
King,PERSON,16279
Crittenden,PERSON,16279
Charlie Mackey,PERSON,16279
Crittenden,GPE,16279
Crittenden,PERSON,16279
Crittenden,GPE,16279
Crittenden,PERSON,16279
Crittenden,PERSON,16279
Tulsa,GPE,16279
Brown,PERSON,16279
Cherokee County,GPE,16279
King,PERSON,16279
OSBI,ORG,16279
Tanner,ORG,16279
Mackey,PERSON,16279
Crittenden,PERSON,16279
the Tulsa World,ORG,16279
Tuesday,DATE,16279
Tahlequah,PERSON,16279
