text,label,fe_id
Mountain View,GPE,17005
late Sunday,TIME,17005
Denver,GPE,17005
Denver,GPE,17005
Monday,DATE,17005
Mountain View,GPE,17005
just before 10 p.m.,TIME,17005
5000,CARDINAL,17005
West 44th Avenue,DATE,17005
Mountain View,GPE,17005
Broadcastify.com,ORG,17005
Kirk Firko,PERSON,17005
Mountain View,GPE,17005
Mountain View,GPE,17005
about 12 square blocks,QUANTITY,17005
Denver,GPE,17005
Sheridan Boulevard,FAC,17005
two,CARDINAL,17005
Denver,GPE,17005
Mountain View,GPE,17005
Firko,PERSON,17005
Jesse Paul,PERSON,17005
303,CARDINAL,17005
@JesseAPaul,ORG,17005
